date,sleeve_value,cash_bucket,total_equity,leverage_state
1996-08-01,100.93788723241126,0.0,100.93788723241126,0.0
1996-08-02,100.95815491906286,0.0,100.95815491906286,0.0
1996-08-05,100.97834654989386,0.0,100.97834654989386,0.0
1996-08-06,100.99862236051943,0.0,100.99862236051943,0.0
1996-08-07,101.01882208483866,0.0,101.01882208483866,0.0
1996-08-08,101.03890558967066,0.0,101.03890558967066,0.0
1996-08-09,101.05899308729488,0.0,101.05899308729488,0.0
1996-08-12,101.07908457850512,0.0,101.07908457850512,0.0
1996-08-13,101.09926028551453,0.0,101.09926028551453,0.0
1996-08-14,101.11939989998696,0.0,101.11939989998696,0.0
1996-08-15,101.1396639074783,0.0,101.1396639074783,0.0
1996-08-16,101.1598918401067,0.0,101.1598918401067,0.0
1996-08-19,101.18012381832159,0.0,101.18012381832159,0.0
1996-08-20,101.20031969308488,0.0,101.20031969308488,0.0
1996-08-21,101.2203991215954,0.0,101.2203991215954,0.0
1996-08-22,101.24044236637513,0.0,101.24044236637513,0.0
1996-08-23,101.26056993143179,0.0,101.26056993143179,0.0
1996-08-26,101.28090241071985,0.0,101.28090241071985,0.0
1996-08-27,101.3012389726406,0.0,101.3012389726406,0.0
1996-08-28,101.32157961801383,0.0,101.32157961801383,0.0
1996-08-29,101.34208517541022,0.0,101.34208517541022,0.0
1996-08-30,101.36275574304003,0.0,101.36275574304003,0.0
1996-09-03,101.38359141991896,0.0,101.38359141991896,0.0
1996-09-04,101.40443137968688,0.0,101.40443137968688,0.0
1996-09-05,101.4253963436296,0.0,101.4253963436296,0.0
1996-09-06,101.44628514572591,0.0,101.44628514572591,0.0
1996-09-09,101.46693671137699,0.0,101.46693671137699,0.0
1996-09-10,101.48767301033494,0.0,101.48767301033494,0.0
1996-09-11,101.50845381895589,0.0,101.50845381895589,0.0
1996-09-12,101.52915832050654,0.0,101.52915832050654,0.0
1996-09-13,101.5495447306372,0.0,101.5495447306372,0.0
1996-09-16,101.56985463942961,0.0,101.56985463942961,0.0
1996-09-17,101.59069258213734,0.0,101.59069258213734,0.0
1996-09-18,101.61145417247411,0.0,101.61145417247411,0.0
1996-09-19,101.63205871788634,0.0,101.63205871788634,0.0
1996-09-20,101.65278843091176,0.0,101.65278843091176,0.0
1996-09-23,101.67356271147183,0.0,101.67356271147183,0.0
1996-09-24,101.69381673063343,0.0,101.69381673063343,0.0
1996-09-25,101.71375194731867,0.0,101.71375194731867,0.0
1996-09-26,101.73340853304657,0.0,101.73340853304657,0.0
1996-09-27,101.75319002953523,0.0,101.75319002953523,0.0
1996-09-30,101.77301574967487,0.0,101.77301574967487,0.0
1996-10-01,101.79308764915594,0.0,101.79308764915594,0.0
1996-10-02,101.8128807499174,0.0,101.8128807499174,0.0
1996-10-03,101.83267769933741,0.0,101.83267769933741,0.0
1996-10-04,101.85235726793827,0.0,101.85235726793827,0.0
1996-10-07,101.87224272847514,0.0,101.87224272847514,0.0
1996-10-08,101.89237462413907,0.0,101.89237462413907,0.0
1996-10-09,101.91251049824905,0.0,101.91251049824905,0.0
1996-10-10,101.93277167685707,0.0,101.93277167685707,0.0
1996-10-11,101.95299643314216,0.0,101.95299643314216,0.0
1996-10-14,101.97322520227573,0.0,101.97322520227573,0.0
1996-10-15,101.99361984716182,0.0,101.99361984716182,0.0
1996-10-16,102.01385667649657,0.0,102.01385667649657,0.0
1996-10-17,102.03397607515842,0.0,102.03397607515842,0.0
1996-10-18,102.05409944181261,0.0,102.05409944181261,0.0
1996-10-21,102.0743077724815,0.0,102.0743077724815,0.0
1996-10-22,102.09452010472046,0.0,102.09452010472046,0.0
1996-10-23,102.11469592662795,0.0,102.11469592662795,0.0
1996-10-24,102.13491625636213,0.0,102.13491625636213,0.0
1996-10-25,102.15514059004238,0.0,102.15514059004238,0.0
1996-10-28,102.17549054257466,0.0,102.17549054257466,0.0
1996-10-29,102.19580400412246,0.0,102.19580400412246,0.0
1996-10-30,102.21612150418007,0.0,102.21612150418007,0.0
1996-10-31,102.23644304355037,0.0,102.23644304355037,0.0
1996-11-01,102.25680919204754,0.0,102.25680919204754,0.0
1996-11-04,102.27713882051806,0.0,102.27713882051806,0.0
1996-11-05,102.29751307587236,0.0,102.29751307587236,0.0
1996-11-06,102.31789138990767,0.0,102.31789138990767,0.0
1996-11-07,102.33823316210142,0.0,102.33823316210142,0.0
1996-11-08,102.3586601991759,0.0,102.3586601991759,0.0
1996-11-11,102.37909131355201,0.0,102.37909131355201,0.0
1996-11-12,102.39952650604357,0.0,102.39952650604357,0.0
1996-11-13,102.4199251418018,0.0,102.4199251418018,0.0
1996-11-14,102.44032784109777,0.0,102.44032784109777,0.0
1996-11-15,102.460653302971,0.0,102.460653302971,0.0
1996-11-18,102.48106411557524,0.0,102.48106411557524,0.0
1996-11-19,102.50147899414291,0.0,102.50147899414291,0.0
1996-11-20,102.521897939484,0.0,102.521897939484,0.0
1996-11-21,102.54232095240864,0.0,102.54232095240864,0.0
1996-11-22,102.5627480337271,0.0,102.5627480337271,0.0
1996-11-25,102.58317918424984,0.0,102.58317918424984,0.0
1996-11-26,102.60361440478748,0.0,102.60361440478748,0.0
1996-11-27,102.62401298144034,0.0,102.62401298144034,0.0
1996-11-29,102.64433416403115,0.0,102.64433416403115,0.0
1996-12-02,102.66445571231066,0.0,102.66445571231066,0.0
1996-12-03,102.68445898460756,0.0,102.68445898460756,0.0
1996-12-04,102.70438465884267,0.0,102.70438465884267,0.0
1996-12-05,102.72435495624835,0.0,102.72435495624835,0.0
1996-12-06,102.74428837220155,0.0,102.74428837220155,0.0
1996-12-09,102.76406257017007,0.0,102.76406257017007,0.0
1996-12-10,102.78367745648286,0.0,102.78367745648286,0.0
1996-12-11,102.80329608674812,0.0,102.80329608674812,0.0
1996-12-12,102.82300005152018,0.0,102.82300005152018,0.0
1996-12-13,102.84254458192989,0.0,102.84254458192989,0.0
1996-12-16,102.86233769031934,0.0,102.86233769031934,0.0
1996-12-17,102.88225706411697,0.0,102.88225706411697,0.0
1996-12-18,102.90213946809031,0.0,102.90213946809031,0.0
1996-12-19,102.92194404613025,0.0,102.92194404613025,0.0
1996-12-20,102.94187496274627,0.0,102.94187496274627,0.0
1996-12-23,102.96213653829159,0.0,102.96213653829159,0.0
1996-12-24,102.98236124290375,0.0,102.98236124290375,0.0
1996-12-26,103.00263078717728,0.0,103.00263078717728,0.0
1996-12-27,103.02290432101194,0.0,103.02290432101194,0.0
1996-12-30,103.04346802062899,0.0,103.04346802062899,0.0
1996-12-31,103.06411760527811,0.0,103.06411760527811,0.0
1997-01-02,113.08677529636826,0.0,113.08677529636826,0.0
1997-01-03,113.10934777666459,0.0,113.10934777666459,0.0
1997-01-06,113.13192476249984,0.0,113.13192476249984,0.0
1997-01-07,113.15441646761707,0.0,113.15441646761707,0.0
1997-01-08,113.17691264429969,0.0,113.17691264429969,0.0
1997-01-09,113.19932346843424,0.0,113.19932346843424,0.0
1997-01-10,113.22187349230934,0.0,113.22187349230934,0.0
1997-01-13,113.2444729386356,0.0,113.2444729386356,0.0
1997-01-14,113.26707689588326,0.0,113.26707689588326,0.0
1997-01-15,113.28955052225149,0.0,113.28955052225149,0.0
1997-01-16,113.31216347712832,0.0,113.31216347712832,0.0
1997-01-17,113.33473597944952,0.0,113.33473597944952,0.0
1997-01-20,113.35731297835648,0.0,113.35731297835648,0.0
1997-01-21,113.37989447474494,0.0,113.37989447474494,0.0
1997-01-22,113.40248046951085,0.0,113.40248046951085,0.0
1997-01-23,113.4250709635503,0.0,113.4250709635503,0.0
1997-01-24,113.44766595775957,0.0,113.44766595775957,0.0
1997-01-27,113.47040051072484,0.0,113.47040051072484,0.0
1997-01-28,113.49309459065523,0.0,113.49309459065523,0.0
1997-01-29,113.51579320940156,0.0,113.51579320940156,0.0
1997-01-30,113.53845132303887,0.0,113.53845132303887,0.0
1997-01-31,113.56102384951171,0.0,113.56102384951171,0.0
1997-02-03,113.58342060604765,0.0,113.58342060604765,0.0
1997-02-04,113.60595699902504,0.0,113.60595699902504,0.0
1997-02-05,113.62845278074816,0.0,113.62845278074816,0.0
1997-02-06,113.65099810868085,0.0,113.65099810868085,0.0
1997-02-07,113.67350280925821,0.0,113.67350280925821,0.0
1997-02-10,113.6960119661233,0.0,113.6960119661233,0.0
1997-02-11,113.71861581715399,0.0,113.71861581715399,0.0
1997-02-12,113.74122416204574,0.0,113.74122416204574,0.0
1997-02-13,113.763746728813,0.0,113.763746728813,0.0
1997-02-14,113.78613832357945,0.0,113.78613832357945,0.0
1997-02-18,113.80853432558045,0.0,113.80853432558045,0.0
1997-02-19,113.83097989668045,0.0,113.83097989668045,0.0
1997-02-20,113.8533395525843,0.0,113.8533395525843,0.0
1997-02-21,113.87570360056326,0.0,113.87570360056326,0.0
1997-02-24,113.89816241893637,0.0,113.89816241893637,0.0
1997-02-25,113.92076126068615,0.0,113.92076126068615,0.0
1997-02-26,113.94363582598221,0.0,113.94363582598221,0.0
1997-02-27,113.96656020110909,0.0,113.96656020110909,0.0
1997-02-28,113.98948918840208,0.0,113.98948918840208,0.0
1997-03-03,114.01251325655137,0.0,114.01251325655137,0.0
1997-03-04,114.03549673110076,0.0,114.03549673110076,0.0
1997-03-05,114.05839433455054,0.0,114.05839433455054,0.0
1997-03-06,114.08134179799718,0.0,114.08134179799718,0.0
1997-03-07,114.10433914750631,0.0,114.10433914750631,0.0
1997-03-10,114.1272052956991,0.0,114.1272052956991,0.0
1997-03-11,114.14998544913492,0.0,114.14998544913492,0.0
1997-03-12,114.1729060411921,0.0,114.1729060411921,0.0
1997-03-13,114.19601246222074,0.0,114.19601246222074,0.0
1997-03-14,114.21907824479445,0.0,114.21907824479445,0.0
1997-03-17,114.2422846601731,0.0,114.2422846601731,0.0
1997-03-18,114.26554112578344,0.0,114.26554112578344,0.0
1997-03-19,114.28889301259674,0.0,114.28889301259674,0.0
1997-03-20,114.3124310824886,0.0,114.3124310824886,0.0
1997-03-21,114.33629153541155,0.0,114.33629153541155,0.0
1997-03-24,114.3601115961481,0.0,114.3601115961481,0.0
1997-03-25,114.3839366193973,0.0,114.3839366193973,0.0
1997-03-26,114.407585044562,0.0,114.407585044562,0.0
1997-03-27,114.43128375765441,0.0,114.43128375765441,0.0
1997-03-31,114.454760334867,0.0,114.454760334867,0.0
1997-04-01,114.47819630890922,0.0,114.47819630890922,0.0
1997-04-02,114.50154622612126,0.0,114.50154622612126,0.0
1997-04-03,114.52481003181865,0.0,114.52481003181865,0.0
1997-04-04,114.54816945675012,0.0,114.54816945675012,0.0
1997-04-07,114.57157910292578,0.0,114.57157910292578,0.0
1997-04-08,114.59476620778683,0.0,114.59476620778683,0.0
1997-04-09,114.61795800527615,0.0,114.61795800527615,0.0
1997-04-10,114.64133642943663,0.0,114.64133642943663,0.0
1997-04-11,114.66476511568841,0.0,114.66476511568841,0.0
1997-04-14,114.6881985899456,0.0,114.6881985899456,0.0
1997-04-15,114.71159134095512,0.0,114.71159134095512,0.0
1997-04-16,114.73503438485774,0.0,114.73503438485774,0.0
1997-04-17,114.75843668888233,0.0,114.75843668888233,0.0
1997-04-18,114.78184376623388,0.0,114.78184376623388,0.0
1997-04-21,114.80530116727923,0.0,114.80530116727923,0.0
1997-04-22,114.82899114919083,0.0,114.82899114919083,0.0
1997-04-23,114.85268601951121,0.0,114.85268601951121,0.0
1997-04-24,114.876249051078,0.0,114.876249051078,0.0
1997-04-25,114.89977132995003,0.0,114.89977132995003,0.0
1997-04-28,114.92338961549628,0.0,114.92338961549628,0.0
1997-04-29,114.94673912905498,0.0,114.94673912905498,0.0
1997-04-30,114.97000215915799,0.0,114.97000215915799,0.0
1997-05-01,114.99322427536961,0.0,114.99322427536961,0.0
1997-05-02,115.01645108208025,0.0,115.01645108208025,0.0
1997-05-05,115.0393174489948,0.0,115.0393174489948,0.0
1997-05-06,115.06232531231046,0.0,115.06232531231046,0.0
1997-05-07,115.08556607633415,0.0,115.08556607633415,0.0
1997-05-08,115.10867452703896,0.0,115.10867452703896,0.0
1997-05-09,115.13169626177013,0.0,115.13169626177013,0.0
1997-05-12,115.15463122657323,0.0,115.15463122657323,0.0
1997-05-13,115.17775354512155,0.0,115.17775354512155,0.0
1997-05-14,115.20074339133177,0.0,115.20074339133177,0.0
1997-05-15,115.22346353698592,0.0,115.22346353698592,0.0
1997-05-16,115.24655395416205,0.0,115.24655395416205,0.0
1997-05-19,115.27015205736913,0.0,115.27015205736913,0.0
1997-05-20,115.29352628325816,0.0,115.29352628325816,0.0
1997-05-21,115.31635623047104,0.0,115.31635623047104,0.0
1997-05-22,115.33932798071221,0.0,115.33932798071221,0.0
1997-05-23,115.36235007769406,0.0,115.36235007769406,0.0
1997-05-27,115.38514787553483,0.0,115.38514787553483,0.0
1997-05-28,115.40804175408157,0.0,115.40804175408157,0.0
1997-05-29,115.43048220708162,0.0,115.43048220708162,0.0
1997-05-30,115.45256057787738,0.0,115.45256057787738,0.0
1997-06-02,115.47445991374188,0.0,115.47445991374188,0.0
1997-06-03,115.49714239606523,0.0,115.49714239606523,0.0
1997-06-04,115.51987516712437,0.0,115.51987516712437,0.0
1997-06-05,115.5427040949234,0.0,115.5427040949234,0.0
1997-06-06,115.56526243273936,0.0,115.56526243273936,0.0
1997-06-09,115.58773345642753,0.0,115.58773345642753,0.0
1997-06-10,115.61025471649236,0.0,115.61025471649236,0.0
1997-06-11,115.63250510237924,0.0,115.63250510237924,0.0
1997-06-12,115.65466799884047,0.0,115.65466799884047,0.0
1997-06-13,115.67688103895006,0.0,115.67688103895006,0.0
1997-06-16,115.69905244079898,0.0,115.69905244079898,0.0
1997-06-17,115.72159539039541,0.0,115.72159539039541,0.0
1997-06-18,115.74423457473706,0.0,115.74423457473706,0.0
1997-06-19,115.76692411939666,0.0,115.76692411939666,0.0
1997-06-20,115.78961811192737,0.0,115.78961811192737,0.0
1997-06-23,115.81273008825264,0.0,115.81273008825264,0.0
1997-06-24,115.83570880453999,0.0,115.83570880453999,0.0
1997-06-25,115.85855417947867,0.0,115.85855417947867,0.0
1997-06-26,115.88149601117857,0.0,115.88149601117857,0.0
1997-06-27,115.90448837149825,0.0,115.90448837149825,0.0
1997-06-30,115.92771526389438,0.0,115.92771526389438,0.0
1997-07-01,115.95117682487812,0.0,115.95117682487812,0.0
1997-07-02,115.97459712280397,0.0,115.97459712280397,0.0
1997-07-03,115.99760795556644,0.0,115.99760795556644,0.0
1997-07-07,116.02034716945285,0.0,116.02034716945285,0.0
1997-07-08,116.04318292049992,0.0,116.04318292049992,0.0
1997-07-09,116.06606921394308,0.0,116.06606921394308,0.0
1997-07-10,116.0890521369118,0.0,116.0890521369118,0.0
1997-07-11,116.11203961086387,0.0,116.11203961086387,0.0
1997-07-14,116.13507771396127,0.0,116.13507771396127,0.0
1997-07-15,116.15839689993696,0.0,116.15839689993696,0.0
1997-07-16,116.18162857914112,0.0,116.18162857914112,0.0
1997-07-17,116.20500321711096,0.0,116.20500321711096,0.0
1997-07-18,116.22856701004567,0.0,116.22856701004567,0.0
1997-07-21,116.25222782600055,0.0,116.25222782600055,0.0
1997-07-22,116.27570893145186,0.0,116.27570893145186,0.0
1997-07-23,116.29901021527255,0.0,116.29901021527255,0.0
1997-07-24,116.32240846931046,0.0,116.32240846931046,0.0
1997-07-25,116.34585758939575,0.0,116.34585758939575,0.0
1997-07-28,116.36940377441996,0.0,116.36940377441996,0.0
1997-07-29,116.39290854755363,0.0,116.39290854755363,0.0
1997-07-30,116.41641806827852,0.0,116.41641806827852,0.0
1997-07-31,116.43997853339938,0.0,116.43997853339938,0.0
1997-08-01,116.46368238670105,0.0,116.46368238670105,0.0
1997-08-04,116.48743728003113,0.0,116.48743728003113,0.0
1997-08-05,116.5111970186052,0.0,116.5111970186052,0.0
1997-08-06,116.53496160341155,0.0,116.53496160341155,0.0
1997-08-07,116.55877728052945,0.0,116.55877728052945,0.0
1997-08-08,116.58255157019849,0.0,116.58255157019849,0.0
1997-08-11,116.6064232348141,0.0,116.6064232348141,0.0
1997-08-12,116.63034606088632,0.0,116.63034606088632,0.0
1997-08-13,116.65427379493524,0.0,116.65427379493524,0.0
1997-08-14,116.67825272819844,0.0,116.67825272819844,0.0
1997-08-15,116.70200508731942,0.0,116.70200508731942,0.0
1997-08-18,116.72566966119155,0.0,116.72566966119155,0.0
1997-08-19,116.74920007361112,0.0,116.74920007361112,0.0
1997-08-20,116.772781559571,0.0,116.772781559571,0.0
1997-08-21,116.79650682259566,0.0,116.79650682259566,0.0
1997-08-22,116.82009786376823,0.0,116.82009786376823,0.0
1997-08-25,116.84392545453896,0.0,116.84392545453896,0.0
1997-08-26,116.86766517219593,0.0,116.86766517219593,0.0
1997-08-27,116.89145609027958,0.0,116.89145609027958,0.0
1997-08-28,116.91506630969766,0.0,116.91506630969766,0.0
1997-08-29,116.93868129800545,0.0,116.93868129800545,0.0
1997-09-02,116.96211543938874,0.0,116.96211543938874,0.0
1997-09-03,116.98536862292532,0.0,116.98536862292532,0.0
1997-09-04,117.0085800055886,0.0,117.0085800055886,0.0
1997-09-05,117.03188885754878,0.0,117.03188885754878,0.0
1997-09-08,117.05510947041734,0.0,117.05510947041734,0.0
1997-09-09,117.07828823904691,0.0,117.07828823904691,0.0
1997-09-10,117.10133221976642,0.0,117.10133221976642,0.0
1997-09-11,117.12447367360323,0.0,117.12447367360323,0.0
1997-09-12,117.1475267447893,0.0,117.1475267447893,0.0
1997-09-15,117.1707238135053,0.0,117.1707238135053,0.0
1997-09-16,117.19360000279507,0.0,117.19360000279507,0.0
1997-09-17,117.2167131840421,0.0,117.2167131840421,0.0
1997-09-18,117.23973789467321,0.0,117.23973789467321,0.0
1997-09-19,117.26262755814093,0.0,117.26262755814093,0.0
1997-09-22,117.28538209120057,0.0,117.28538209120057,0.0
1997-09-23,117.30795487262743,0.0,117.30795487262743,0.0
1997-09-24,117.33029924587203,0.0,117.33029924587203,0.0
1997-09-25,117.35260131447964,0.0,117.35260131447964,0.0
1997-09-26,117.3751870329393,0.0,117.3751870329393,0.0
1997-09-29,117.39782367677466,0.0,117.39782367677466,0.0
1997-09-30,117.42097713546681,0.0,117.42097713546681,0.0
1997-10-01,117.44408856606486,0.0,117.44408856606486,0.0
1997-10-02,117.46701812656906,0.0,117.46701812656906,0.0
1997-10-03,117.48981232113078,0.0,117.48981232113078,0.0
1997-10-06,117.51242444726383,0.0,117.51242444726383,0.0
1997-10-07,117.5353673495355,0.0,117.5353673495355,0.0
1997-10-08,117.55850129503301,0.0,117.55850129503301,0.0
1997-10-09,117.58173309418743,0.0,117.58173309418743,0.0
1997-10-10,117.60501614264884,0.0,117.60501614264884,0.0
1997-10-13,117.6283038015232,0.0,117.6283038015232,0.0
1997-10-14,117.65140936030821,0.0,117.65140936030821,0.0
1997-10-15,117.67437939773,0.0,117.67437939773,0.0
1997-10-16,117.69740061480265,0.0,117.69740061480265,0.0
1997-10-17,117.72023951453646,0.0,117.72023951453646,0.0
1997-10-20,117.74312956155424,0.0,117.74312956155424,0.0
1997-10-21,117.76630439993188,0.0,117.76630439993188,0.0
1997-10-22,117.78967073016996,0.0,117.78967073016996,0.0
1997-10-23,117.8129014698055,0.0,117.8129014698055,0.0
1997-10-24,117.83632379771538,0.0,117.83632379771538,0.0
1997-10-27,117.85947021756948,0.0,117.85947021756948,0.0
1997-10-28,117.88327596048184,0.0,117.88327596048184,0.0
1997-10-29,117.90689939564393,0.0,117.90689939564393,0.0
1997-10-30,117.93038719852954,0.0,117.93038719852954,0.0
1997-10-31,117.95406687124688,0.0,117.95406687124688,0.0
1997-11-03,117.9779385271911,0.0,117.9779385271911,0.0
1997-11-04,118.00181501430369,0.0,118.00181501430369,0.0
1997-11-05,118.02578998570722,0.0,118.02578998570722,0.0
1997-11-06,118.04991033609144,0.0,118.04991033609144,0.0
1997-11-07,118.07403561583308,0.0,118.07403561583308,0.0
1997-11-10,118.09840009847916,0.0,118.09840009847916,0.0
1997-11-11,118.12276960871671,0.0,118.12276960871671,0.0
1997-11-12,118.14690977834965,0.0,118.14690977834965,0.0
1997-11-13,118.17096111409107,0.0,118.17096111409107,0.0
1997-11-14,118.19497045168553,0.0,118.19497045168553,0.0
1997-11-17,118.21917227825283,0.0,118.21917227825283,0.0
1997-11-18,118.24333214922535,0.0,118.24333214922535,0.0
1997-11-19,118.267403113807,0.0,118.267403113807,0.0
1997-11-20,118.2914789785494,0.0,118.2914789785494,0.0
1997-11-21,118.31541892027596,0.0,118.31541892027596,0.0
1997-11-24,118.3395515090638,0.0,118.3395515090638,0.0
1997-11-25,118.3636890201335,0.0,118.3636890201335,0.0
1997-11-26,118.38759660724355,0.0,118.38759660724355,0.0
1997-11-28,118.4113680847062,0.0,118.4113680847062,0.0
1997-12-01,118.43528530223077,0.0,118.43528530223077,0.0
1997-12-02,118.45925434761753,0.0,118.45925434761753,0.0
1997-12-03,118.48322824388244,0.0,118.48322824388244,0.0
1997-12-04,118.50720699200721,0.0,118.50720699200721,0.0
1997-12-05,118.53147275272134,0.0,118.53147275272134,0.0
1997-12-08,118.5558845920217,0.0,118.5558845920217,0.0
1997-12-09,118.57987804440712,0.0,118.57987804440712,0.0
1997-12-10,118.60368813076109,0.0,118.60368813076109,0.0
1997-12-11,118.62745593424053,0.0,118.62745593424053,0.0
1997-12-12,118.65122850071252,0.0,118.65122850071252,0.0
1997-12-15,118.67519416623527,0.0,118.67519416623527,0.0
1997-12-16,118.6990233914611,0.0,118.6990233914611,0.0
1997-12-17,118.72299871079342,0.0,118.72299871079342,0.0
1997-12-18,118.74693175938043,0.0,118.74693175938043,0.0
1997-12-19,118.77162358062012,0.0,118.77162358062012,0.0
1997-12-22,118.79660332774833,0.0,118.79660332774833,0.0
1997-12-23,118.82177689441092,0.0,118.82177689441092,0.0
1997-12-24,118.84638997577834,0.0,118.84638997577834,0.0
1997-12-26,118.87081951068602,0.0,118.87081951068602,0.0
1997-12-29,118.89558426475075,0.0,118.89558426475075,0.0
1997-12-30,118.92030699627195,0.0,118.92030699627195,0.0
1997-12-31,118.94484610633933,0.0,118.94484610633933,0.0
1998-01-02,128.97130026761738,0.0,128.97130026761738,0.0
1998-01-05,128.99729924363007,0.0,128.99729924363007,0.0
1998-01-06,129.02330346070607,0.0,129.02330346070607,0.0
1998-01-07,129.04936412079743,0.0,129.04936412079743,0.0
1998-01-08,129.07476431329593,0.0,129.07476431329593,0.0
1998-01-09,129.09996462481456,0.0,129.09996462481456,0.0
1998-01-12,129.12516985639408,0.0,129.12516985639408,0.0
1998-01-13,129.15114861168524,0.0,129.15114861168524,0.0
1998-01-14,129.17697884121208,0.0,129.17697884121208,0.0
1998-01-15,129.20250667284276,0.0,129.20250667284276,0.0
1998-01-16,129.22814209083342,0.0,129.22814209083342,0.0
1998-01-20,129.25383387739902,0.0,129.25383387739902,0.0
1998-01-21,129.27942818698094,0.0,129.27942818698094,0.0
1998-01-22,129.30502756464216,0.0,129.30502756464216,0.0
1998-01-23,129.33088856995937,0.0,129.33088856995937,0.0
1998-01-26,129.35670342696898,0.0,129.35670342696898,0.0
1998-01-27,129.3829340925159,0.0,129.3829340925159,0.0
1998-01-28,129.40901604867935,0.0,129.40901604867935,0.0
1998-01-29,129.43494920565269,0.0,129.43494920565269,0.0
1998-01-30,129.4608361952979,0.0,129.4608361952979,0.0
1998-02-02,129.48698523005933,0.0,129.48698523005933,0.0
1998-02-03,129.51313954651087,0.0,129.51313954651087,0.0
1998-02-04,129.5386824146209,0.0,129.5386824146209,0.0
1998-02-05,129.564333128732,0.0,129.564333128732,0.0
1998-02-06,129.5902459951616,0.0,129.5902459951616,0.0
1998-02-09,129.6160097714353,0.0,129.6160097714353,0.0
1998-02-10,129.6421387126952,0.0,129.6421387126952,0.0
1998-02-11,129.6682214772003,0.0,129.6682214772003,0.0
1998-02-12,129.69446385486566,0.0,129.69446385486566,0.0
1998-02-13,129.7206086114723,0.0,129.7206086114723,0.0
1998-02-17,129.74655273299823,0.0,129.74655273299823,0.0
1998-02-18,129.77255353125412,0.0,129.77255353125412,0.0
1998-02-19,129.79855953998765,0.0,129.79855953998765,0.0
1998-02-20,129.82467377487453,0.0,129.82467377487453,0.0
1998-02-23,129.85094781550433,0.0,129.85094781550433,0.0
1998-02-24,129.87763939833744,0.0,129.87763939833744,0.0
1998-02-25,129.9042849303056,0.0,129.9042849303056,0.0
1998-02-26,129.9309874768786,0.0,129.9309874768786,0.0
1998-02-27,129.95769551230822,0.0,129.95769551230822,0.0
1998-03-02,129.98435746848733,0.0,129.98435746848733,0.0
1998-03-03,130.01050908414916,0.0,130.01050908414916,0.0
1998-03-04,130.0364595955766,0.0,130.0364595955766,0.0
1998-03-05,130.0624152868087,0.0,130.0624152868087,0.0
1998-03-06,130.0882729348387,0.0,130.0882729348387,0.0
1998-03-09,130.11413572361562,0.0,130.11413572361562,0.0
